proto,service,state,dur,sbytes,dbytes,spkts,dpkts,sttl,dttl,swin,dwin,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,encodedCategory
-1.6588706530764095,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.48982534153436624,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.64238695660746,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714831983634966,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.48982534153436624,, ,,4
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.053848465868895246,-0.046210037038454124,-0.1885449982454309,-0.2242115977022573,-0.21681972544306383,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,4
-1.8665556563876566,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,4
-11.731593313671903,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5155763292093957,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.4135445339978194,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.64238695660746,, ,,4
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.030977337479897175,-0.039762630946299636,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.4135445339978194,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714049472709132,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.2781270669294979,1.8829011664328013,-0.25180725150731087,-0.10220389743221725,0.07971996497777244,-0.1847021113881787,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714076455844506,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.5661061490709132,, ,,4
-9.343215775592558,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.05688160574270982,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.5661061490709132,, ,,4
-6.227940725923849,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.33726372646127245,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.33726372646127245,, ,,4
-0.2050756298976785,1.3874662752480755,0.11652004985739754,2.390034295290877,-0.04671820697675201,-0.18793960464964488,-0.2242115977022573,-0.21681972544306383,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,4
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.08996840769652269,-0.04995779033340106,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,0.9052894221069632,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,4
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714831983634966,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.5661061490709132,, ,,4
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.15466528473418592,0.02172593158774508,-0.1729524217295765,0.025091104872767507,-0.061106896372117754,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.0944208478794534,-0.04655940387103392,-0.15798000450696634,-0.2242115977022573,-0.21681972544306383,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.64238695660746,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.4464768307149272,-0.01381420347196362,0.1657209980203233,-0.05800979598557409,0.13353413996656482,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.5661061490709132,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.018836768396143084,-0.04655940387103392,-0.19086321274636758,-0.2242115977022573,-0.23628382907693207,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
-0.2050756298976785,3.1537965610960064,0.11652004985739754,1.4230099914557426,0.08705752928016759,-0.18489787097325663,-0.002609195413346358,-0.11949920727372253,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
-0.2050756298976785,0.5043011323241103,0.11652004985739754,1.9306170039365822,-0.03941326411371984,-0.18650733199619993,-0.030309495699460225,-0.10003510363985427,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.64238695660746,-0.08858924620370486,1,,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714831983634966,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.48982534153436624,, ,,5
-0.2050756298976785,0.945883703786093,0.11652004985739754,0.40007393281282644,-0.05395962859749695,-0.19231025109727073,-0.25191189798837116,-0.23628382907693207,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,, ,,5
-0.41276063320892575,-0.8204465820618376,0.8314754426649719,-0.15713698691949274,-0.0587872430113269,-0.19842324984496365,-0.34886294898976966,-0.3141402436124051,-0.9324307817888864,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.48982534153436624,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.04651013237267187,-0.04649588262874668,-0.14278610182248322,-0.2242115977022573,-0.19735562180919555,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
-0.2050756298976785,3.1537965610960064,0.11652004985739754,1.7842529223918902,2.712485754875074,-0.1771901769000786,1.7148094223257133,0.11407003633269658,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
-0.2050756298976785,3.1537965610960064,0.11652004985739754,1.3171262794299843,14.582747942022634,-0.15262005632964137,9.249291100148685,0.8731700780535586,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5155763292093957,1.8829011664328013,-0.35699785819951757,-0.2017433986537993,-0.057203371775447084,-0.4135445339978194,, ,,5
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,1.5778581104246245,-0.009844125829011351,3.0104138246776957,0.5790971105950449,2.936365063243594,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.036560148188709556,-0.04455848473898598,-0.19383111793546487,-0.16881099713002956,-0.19735562180919555,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
-3.216508177910764,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.33726372646127245,, ,,5
-6.53946823089072,-0.8204465820618376,0.8314754426649719,-0.15714831983634966,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.3572768210227971,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.2609829189247256,, ,,5
-2.5934531679770223,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.33726372646127245,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.08119295241029763,-0.0461782764173105,-0.18934234590817345,-0.2242115977022573,-0.23628382907693207,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
-2.5934531679770223,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.48982534153436624,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,1.323405524862791,15.061189938930097,-0.16342854686904046,9.553994403295938,0.7563854562503491,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
-0.2050756298976785,0.945883703786093,0.11652004985739754,0.045133992468614686,-0.05395962859749695,-0.18067488150021274,-0.25191189798837116,-0.23628382907693207,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
0.8333493866585578,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.48982534153436624,, ,,5
-0.10123312824205485,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.33726372646127245,, ,,5
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.16485411665128383,1.1501013992676385,-0.19390494642275585,0.5236965100228171,-0.1778915181753273,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714751034228847,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,, ,,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.02288455551862597,-0.047226376915049904,-0.18941617439546443,-0.2242115977022573,-0.23628382907693207,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.00837221582060487,-0.04420911790640618,0.1110067060889801,-0.16881099713002956,0.03621362179722354,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.48982534153436624,, ,,5
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.33726372646127245,, ,,5
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.5108842256951096,-0.03528438336504948,0.7381797056258316,0.05279140515888137,0.7758495598842173,-0.23181682926959632,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,5
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571477801736422,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.6214670313096844,1.8829011664328013,-0.041426038122897385,0.0968751050109469,0.3535666384842115,1.6460372694889465,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714751034228847,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.909119244469991,1.8829011664328013,-0.35699785819951757,-0.2017433986537993,-0.057203371775447084,0.9595100016600245,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571485896677034,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.9882689985632903,1.8829011664328013,-0.041426038122897385,0.0968751050109469,0.3535666384842115,1.0357908091965715,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714751034228847,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.7006167854029837,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.7223180770254933,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714751034228847,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.43422071991019545,1.8829011664328013,-0.4621884648917243,-0.30128289987538137,-0.19412670852866662,0.5018251564407432,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.19677145763029769,1.8829011664328013,0.589717602030343,0.6941121123404393,1.1751066590035286,0.2729827338311026,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.5133704740034948,1.8829011664328013,1.01048002879917,1.0922701172267675,0.9012599854970896,0.5781059639772901,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714751034228847,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.0674187526565895,1.8829011664328013,0.8000988154147565,0.7936516135620214,1.3120299957567483,1.1120716167331184,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.6214670313096844,1.8829011664328013,0.8000988154147565,0.8931911147836035,1.4489533325099677,1.6460372694889465,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571477801736422,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.5133704740034948,1.8829011664328013,1.01048002879917,1.0922701172267675,1.7228000060164068,0.5781059639772901,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714831983634966,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.3840177690297866,1.8829011664328013,-0.041426038122897385,0.0968751050109469,0.3535666384842115,1.4171948468793056,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.8299694903766918,1.8829011664328013,0.9052894221069632,0.8931911147836035,1.4489533325099677,0.8832291941234777,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714805000499596,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,2.571264080429276,1.8829011664328013,2.2727673091056504,2.2867441318857527,1.1751066590035286,2.561406959927509,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.909119244469991,1.8829011664328013,1.01048002879917,1.0922701172267675,1.7228000060164068,0.9595100016600245,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.157146970679581,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.6214670313096844,1.8829011664328013,0.48452699533813626,0.5945726111188573,0.21664330173099197,1.6460372694889465,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.157146970679581,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.5133704740034948,1.8829011664328013,1.01048002879917,1.0922701172267675,1.7228000060164068,0.5781059639772901,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.1465685067498887,1.8829011664328013,1.01048002879917,1.0922701172267675,1.7228000060164068,1.1883524242696653,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714751034228847,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.8299694903766918,1.8829011664328013,-0.4621884648917243,-0.30128289987538137,-0.19412670852866662,0.8832291941234777,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.7006167854029837,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.7223180770254933,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714831983634966,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.7006167854029837,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.7223180770254933,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571485896677034,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.909119244469991,1.8829011664328013,1.01048002879917,0.9927306160051855,1.5858766692631872,1.0357908091965715,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571491293304109,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.35507096581689623,1.8829011664328013,0.8000988154147565,0.8931911147836035,1.4489533325099677,0.42554434890419635,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714939916176462,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.8589162935895822,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.874879692098587,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.7006167854029837,1.8829011664328013,0.9052894221069632,0.9927306160051855,1.5858766692631872,1.7223180770254933,, ,,6
-2.385768164665775,-0.8204465820618376,0.8314754426649719,2.5516093099084145,-0.05338793741691182,-0.19842324984496365,-0.3073124985605989,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5155763292093957,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.4135445339978194,, ,,6
