proto,service,state,dur,sbytes,dbytes,spkts,dpkts,sttl,dttl,swin,dwin,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,prediction,prediction_label
-1.6588706530764097,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.4898253415343662,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.64238695660746,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571483198363496,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.4898253415343662,4,DoS
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.0538484658688952,-0.0462100370384541,-0.1885449982454309,-0.2242115977022573,-0.2168197254430638,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,4,DoS
-1.8665556563876569,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,4,DoS
-11.731593313671905,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5155763292093957,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.4135445339978194,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.64238695660746,4,DoS
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0309773374798971,-0.0397626309462996,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.4135445339978194,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571404947270913,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.2781270669294979,1.8829011664328013,-0.2518072515073108,-0.1022038974322172,0.0797199649777724,-0.1847021113881787,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.157140764558445,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.5661061490709132,4,DoS
-9.343215775592558,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.0568816057427098,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.5661061490709132,4,DoS
-6.227940725923849,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.3372637264612724,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.3372637264612724,3,Backdoor
-0.2050756298976785,1.3874662752480755,0.1165200498573975,2.390034295290877,-0.046718206976752,-0.1879396046496448,-0.2242115977022573,-0.2168197254430638,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,4,DoS
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0899684076965226,-0.049957790333401,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,0.9052894221069632,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,4,DoS
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571483198363496,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.5661061490709132,4,DoS
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.1546652847341859,0.021725931587745,-0.1729524217295765,0.0250911048727675,-0.0611068963721177,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.0944208478794534,-0.0465594038710339,-0.1579800045069663,-0.2242115977022573,-0.2168197254430638,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.64238695660746,4,DoS
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.4464768307149272,-0.0138142034719636,0.1657209980203233,-0.058009795985574,0.1335341399665648,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.5661061490709132,5,Exploits
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.018836768396143,-0.0465594038710339,-0.1908632127463675,-0.2242115977022573,-0.236283829076932,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,3.1537965610960064,0.1165200498573975,1.4230099914557426,0.0870575292801675,-0.1848978709732566,-0.0026091954133463,-0.1194992072737225,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,0.5043011323241103,0.1165200498573975,1.9306170039365824,-0.0394132641137198,-0.1865073319961999,-0.0303094956994602,-0.1000351036398542,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.64238695660746,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571483198363496,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.4898253415343662,3,Backdoor
-0.2050756298976785,0.945883703786093,0.1165200498573975,0.4000739328128264,-0.0539596285974969,-0.1923102510972707,-0.2519118979883711,-0.236283829076932,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,5,Exploits
-0.4127606332089257,-0.8204465820618376,0.8314754426649719,-0.1571369869194927,-0.0587872430113269,-0.1984232498449636,-0.3488629489897696,-0.3141402436124051,-0.9324307817888864,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.4898253415343662,5,Exploits
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.0465101323726718,-0.0464958826287466,-0.1427861018224832,-0.2242115977022573,-0.1973556218091955,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,3.1537965610960064,0.1165200498573975,1.7842529223918902,2.712485754875074,-0.1771901769000786,1.714809422325713,0.1140700363326965,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,3.1537965610960064,0.1165200498573975,1.3171262794299845,14.582747942022634,-0.1526200563296413,9.249291100148683,0.8731700780535586,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5155763292093957,1.8829011664328013,-0.3569978581995175,-0.2017433986537993,-0.057203371775447,-0.4135445339978194,5,Exploits
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,1.5778581104246243,-0.0098441258290113,3.0104138246776957,0.5790971105950449,2.936365063243594,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0365601481887095,-0.0445584847389859,-0.1938311179354648,-0.1688109971300295,-0.1973556218091955,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-3.216508177910764,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.3372637264612724,5,Exploits
-6.53946823089072,-0.8204465820618376,0.8314754426649719,-0.1571483198363496,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.3572768210227971,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.2609829189247256,5,Exploits
-2.5934531679770223,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.3372637264612724,5,Exploits
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0811929524102976,-0.0461782764173105,-0.1893423459081734,-0.2242115977022573,-0.236283829076932,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-2.5934531679770223,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.4898253415343662,5,Exploits
-0.2050756298976785,1.3874662752480755,0.1165200498573975,1.323405524862791,15.061189938930095,-0.1634285468690404,9.553994403295938,0.7563854562503491,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,3,Backdoor
-0.2050756298976785,0.945883703786093,0.1165200498573975,0.0451339924686146,-0.0539596285974969,-0.1806748815002127,-0.2519118979883711,-0.236283829076932,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.8333493866585578,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.4898253415343662,5,Exploits
-0.1012331282420548,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.3372637264612724,5,Exploits
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.1648541166512838,1.1501013992676383,-0.1939049464227558,0.5236965100228171,-0.1778915181753273,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571475103422884,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,2,Analysis
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0228845555186259,-0.0472263769150499,-0.1894161743954644,-0.2242115977022573,-0.236283829076932,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0083722158206048,-0.0442091179064061,0.1110067060889801,-0.1688109971300295,0.0362136217972235,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.4898253415343662,5,Exploits
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.3372637264612724,3,Backdoor
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.5108842256951096,-0.0352843833650494,0.7381797056258316,0.0527914051588813,0.7758495598842173,-0.2318168292695963,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,5,Exploits
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571477801736422,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.6214670313096844,1.8829011664328013,-0.0414260381228973,0.0968751050109469,0.3535666384842115,1.6460372694889465,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571475103422884,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.909119244469991,1.8829011664328013,-0.3569978581995175,-0.2017433986537993,-0.057203371775447,0.9595100016600244,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571485896677034,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.9882689985632904,1.8829011664328013,-0.0414260381228973,0.0968751050109469,0.3535666384842115,1.0357908091965715,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571475103422884,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.7006167854029837,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.722318077025493,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571475103422884,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.4342207199101954,1.8829011664328013,-0.4621884648917243,-0.3012828998753813,-0.1941267085286666,0.5018251564407432,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.1967714576302976,1.8829011664328013,0.589717602030343,0.6941121123404393,1.1751066590035286,0.2729827338311026,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.5133704740034948,1.8829011664328013,1.01048002879917,1.0922701172267677,0.9012599854970896,0.5781059639772901,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571475103422884,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.0674187526565897,1.8829011664328013,0.8000988154147565,0.7936516135620214,1.3120299957567485,1.1120716167331184,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.6214670313096844,1.8829011664328013,0.8000988154147565,0.8931911147836035,1.4489533325099675,1.6460372694889465,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571477801736422,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.5133704740034948,1.8829011664328013,1.01048002879917,1.0922701172267677,1.7228000060164068,0.5781059639772901,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571483198363496,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.3840177690297866,1.8829011664328013,-0.0414260381228973,0.0968751050109469,0.3535666384842115,1.4171948468793056,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.8299694903766918,1.8829011664328013,0.9052894221069632,0.8931911147836035,1.4489533325099675,0.8832291941234777,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571480500049959,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,2.571264080429276,1.8829011664328013,2.2727673091056504,2.2867441318857527,1.1751066590035286,2.561406959927509,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.909119244469991,1.8829011664328013,1.01048002879917,1.0922701172267677,1.7228000060164068,0.9595100016600244,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.157146970679581,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.6214670313096844,1.8829011664328013,0.4845269953381362,0.5945726111188573,0.2166433017309919,1.6460372694889465,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.157146970679581,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.5133704740034948,1.8829011664328013,1.01048002879917,1.0922701172267677,1.7228000060164068,0.5781059639772901,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.1465685067498887,1.8829011664328013,1.01048002879917,1.0922701172267677,1.7228000060164068,1.1883524242696653,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571475103422884,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.8299694903766918,1.8829011664328013,-0.4621884648917243,-0.3012828998753813,-0.1941267085286666,0.8832291941234777,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.7006167854029837,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.722318077025493,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571483198363496,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.7006167854029837,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.722318077025493,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571485896677034,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.909119244469991,1.8829011664328013,1.01048002879917,0.9927306160051856,1.5858766692631872,1.0357908091965715,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571491293304109,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.3550709658168962,1.8829011664328013,0.8000988154147565,0.8931911147836035,1.4489533325099675,0.4255443489041963,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571493991617646,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.8589162935895824,1.8829011664328013,2.5883391291822706,2.585362635550499,1.5858766692631872,1.874879692098587,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.7006167854029837,1.8829011664328013,0.9052894221069632,0.9927306160051856,1.5858766692631872,1.722318077025493,6,Generic
-2.385768164665775,-0.8204465820618376,0.8314754426649719,2.5516093099084145,-0.0533879374169118,-0.1984232498449636,-0.3073124985605989,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5155763292093957,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.4135445339978194,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571480500049959,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.5423172772163851,1.8829011664328013,2.2727673091056504,2.2867441318857527,1.3120299957567485,1.5697564619523996,6,Generic
