src_bytes,dst_bytes,encodedCategory
-0.009745723309467477,-0.26647093071137556,3
-0.009579355365810843,-0.26881741275236526,6
-0.0053325946987862315,0.15267071597606682,6
-0.00209498695315252,-0.19203473169302024,6
-0.007416572098274597,-0.10384008511273864,6
0.001136053636810535,-0.2667603646195153,5
-0.010303931541473289,-0.2625635729514897,6
-0.0064687126298098255,-0.2598863093011975,6
-0.0061009519122530555,-0.256661188610498,6
-0.010303931541473289,-0.26311142999189696,6
-0.010190100843181909,-0.22697353917559782,6
0.01631493944358819,5.385790829021128,6
-0.007442840720957224,-0.2532396663392752,6
-0.007871894891440122,-0.1560518947560816,6
0.016656431538462337,5.385790829021128,6
-0.007758064193148741,-0.14045347449241016,6
-0.005674086793660375,0.10832530647894914,6
-0.007758064193148741,-0.15041827047264825,6
-0.008810998152344018,-0.2200271253802451,6
-0.004411003853004086,-0.2707504177817268,3
-0.0063373695163966935,-0.2598863093011975,6
-0.009489604238311869,-0.26089932797968646,6
-0.005560256095368994,0.10133754498243362,6
-0.006015578888534519,0.05483171809955892,6
0.017567077124793388,5.385790829021128,6
-0.010076270144890527,-0.2710088409139944,6
-0.010190100843181909,-0.22697353917559782,6
-0.006357070983408664,0.023066346681227298,6
-0.008810998152344018,-0.2200271253802451,6
-0.005768216024939787,-0.256661188610498,6
-0.006698563078282808,-0.023987337242054686,6
-0.008810998152344018,-0.2200271253802451,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007985725589731504,-0.17223951976132318,6
-0.006074683289570429,-0.2571987087256146,6
-0.009826718229405576,-0.27119490556922704,4
-0.005674086793660375,0.11085785317517147,6
-0.0089248288506354,-0.2200271253802451,6
-0.00682990619169594,-0.055091145441781286,6
-0.007854382476318372,-0.15433596515782486,6
-0.007985725589731504,-0.16861125898428628,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.0008822522059712649,-0.2703886253965522,6
-0.006716075493404559,-0.019976610229261758,6
0.0038439108250112796,2.560853864025953,6
-0.008099556288022886,-0.18715570295580822,6
0.00785863199167269,5.350138773693492,6
-0.007302741399983216,-0.10307515264122658,6
-0.0053325946987862315,0.14278861539815435,6
0.0038439108250112796,2.560853864025953,6
-0.006258563648348814,-0.2598863093011975,6
-0.006146922001947652,0.018476751852154978,6
0.017339415728210624,5.385790829021128,6
-0.009520250964774933,-0.2608889910543957,6
-0.00764423349485736,-0.12686041773513515,6
-0.005155281495678503,-0.256661188610498,6
-0.005560256095368994,0.10133754498243362,6
-0.009232390641211152,-0.2708796293478606,6
-0.005908315345913795,-0.256661188610498,6
-0.009712887531114194,-0.26970638832736576,6
-0.010303931541473289,-0.26272896375614097,6
0.030217607998368246,-0.2556481699320091,6
-0.007758064193148741,-0.13983325897496796,6
-0.0071713982865700835,-0.0835280269165064,6
-0.009888011682331704,-0.27119490556922704,10
-0.0069437368899873215,-0.05712751972404986,6
-0.010190100843181909,-0.22697353917559782,6
-0.007530402796565978,-0.11509699675431466,6
-0.010076270144890527,-0.22697353917559782,6
-0.005674086793660375,0.11451712472808048,6
-0.007854382476318372,-0.15127623527177664,6
0.010932060845539987,4.29529689547837,6
0.06400781297578675,-0.26727721088405043,4
-0.008968609888439777,-0.2640831009692231,6
-0.008810998152344018,-0.2200271253802451,6
0.003957741523302661,2.560853864025953,6
-0.009386718799471581,-0.2707504177817268,3
-0.009511494757214058,-0.2683212403384115,6
-0.00774055177802699,-0.15127623527177664,6
-0.00682990619169594,-0.04048507000601735,6
-0.010435274654886422,-0.2725800535581813,4
-0.009415176474044428,-0.26867269579829545,4
-0.007985725589731504,-0.17219817206016036,6
-0.008810998152344018,-0.2200271253802451,6
-0.0053325946987862315,0.13343369801006774,6
-0.007399059683152846,-0.09570492490895503,6
-0.010190100843181909,-0.22697353917559782,6
-0.010388210039246715,-0.2670394616023643,6
-0.010426518447325546,-0.2631734515436412,6
-0.005251599778848133,-0.2571987087256146,6
-0.0008822522059712649,-0.27092614551166877,6
0.002996747743496576,-0.20632036244477236,6
0.010590568750665842,5.350138773693492,6
-0.008968609888439777,-0.2640831009692231,6
-0.010303931541473289,-0.2625118883250362,6
-0.008406023552653527,-0.25977260312299977,6
-0.006357070983408664,0.014197264781803762,6
-0.006083439497131304,-0.256661188610498,6
-0.007040055173156951,-0.09253148884470909,6
0.008996938974586503,5.350138773693492,6
-0.00764423349485736,-0.12863836888513613,6
-0.005426723930065643,-0.256661188610498,6
-0.010085026352451402,-0.2710088409139944,6
-0.007900352566012969,-0.27119490556922704,6
-0.008099556288022886,-0.18563617493807483,6
-0.008511098043384034,-0.26065124177270954,6
-0.0071713982865700835,-0.09066050536709176,6
-0.0069437368899873215,-0.06063173739759832,6
-0.01003248910708615,-0.27092614551166877,6
-0.009680051752760911,-0.27119490556922704,3
-0.008810998152344018,-0.2200271253802451,6
0.030162881701112775,-0.2551106498168925,6
-0.008810998152344018,-0.2200271253802451,6
-0.010303931541473289,-0.2625739098767804,6
-0.0089248288506354,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.004991102603912088,0.16942687187229707,6
-0.006171001572740059,-0.2577362288407312,6
-0.009205027492583416,-0.2725800535581813,5
-0.010431991077051093,-0.2634732223770716,6
0.030338005852330284,-0.2551106498168925,6
0.03013880213032037,-0.25618569004712566,6
-0.009590300625261937,-0.25609265771950934,3
-0.008968609888439777,-0.2640831009692231,6
-0.009787315295381635,-0.2657990305674799,2
-0.008292192854362146,-0.26266694220439674,6
0.003957741523302661,2.560853864025953,6
-0.010346618053332557,-0.26249638293710015,6
-0.01003248910708615,-0.2709674932128316,6
-0.01003248910708615,-0.2709674932128316,6
-0.007985725589731504,-0.16861125898428628,6
-0.0089248288506354,-0.2200271253802451,6
0.0037300801267198982,2.560853864025953,6
-0.008511098043384034,-0.260113721657593,6
-0.010008409536293741,-0.2707504177817268,4
-0.010036867210866588,-0.2707504177817268,9
-0.007854382476318372,-0.1537984450427083,6
-0.008968609888439777,-0.2640831009692231,6
0.0031609266352629916,2.560853864025953,6
-0.008327217684605648,-0.2088012245145412,6
-0.010067513937329652,-0.2710088409139944,6
-0.0051115004578741255,-0.256661188610498,6
0.0037300801267198982,2.560853864025953,6
-0.010056568677878557,-0.2707504177817268,6
-0.007530402796565978,-0.11509699675431466,6
-0.007758064193148741,-0.13890293569880463,6
-0.007442840720957224,-0.2532500032645659,6
0.0040715722215940425,2.560853864025953,6
-0.010303931541473289,-0.2626979529802688,6
-0.00948741518642165,-0.2711380524801282,6
-0.007758064193148741,-0.13890293569880463,6
-0.0008822522059712649,-0.27092614551166877,6
-0.008099556288022886,-0.1823076849944683,6
0.0035024187301371354,2.560853864025953,6
-0.008099556288022886,-0.18563617493807483,6
-0.007436273565286567,-0.2664502568607942,3
-0.007442840720957224,-0.2532396663392752,6
-0.006057170874448678,-0.256661188610498,6
-0.008810998152344018,-0.2200271253802451,6
-0.01003248910708615,-0.2710088409139944,6
-0.008968609888439777,-0.2640831009692231,6
-0.009045226704597438,-0.26364895010701356,6
-0.006573787120540331,-0.24428788903752605,6
-0.007758064193148741,-0.14937424101828722,6
-0.002097176005042739,-0.19517715698139407,6
-0.0069437368899873215,-0.042283695006599745,6
-0.007442840720957224,-0.2532396663392752,6
-0.010063135833549213,-0.2725800535581813,6
0.030373030682573788,-0.2551106498168925,6
-0.01003248910708615,-0.2709674932128316,6
-0.010076270144890527,-0.22697353917559782,6
-0.0100500015222079,-0.2710088409139944,6
-0.010303931541473289,-0.26248087754916405,6
-0.008397267345092652,-0.26005170010584877,6
-0.00952900717233581,-0.2683212403384115,6
-0.008099556288022886,-0.18563617493807483,6
-0.008968609888439777,-0.2640831009692231,6
-0.007758064193148741,-0.1372903753534549,6
-0.010056568677878557,-0.2707504177817268,6
-0.0008822522059712649,-0.27092614551166877,6
-0.008099556288022886,-0.18661818284069165,6
-0.008810998152344018,-0.2200271253802451,6
0.005229580671519825,-0.1840236145927251,6
-0.010403533402478248,-0.2653338689293982,6
-0.0069437368899873215,-0.04048507000601735,6
-0.009518061912884715,-0.2683419141889929,6
-0.004279660739590954,-0.23064314765379754,6
-0.010391493617082045,-0.2681041649073067,6
-0.008810998152344018,-0.2200271253802451,6
-0.010036867210866588,-0.2707504177817268,9
0.005229580671519825,-0.1840236145927251,6
-0.010067513937329652,-0.2710088409139944,6
0.030162881701112775,-0.2556481699320091,6
-0.007871894891440122,-0.1617165298153871,6
0.03005999626227249,-0.2551106498168925,6
-0.010085026352451402,-0.2710088409139944,6
-0.008292192854362146,-0.26266694220439674,6
-0.007758064193148741,-0.14045347449241016,6
-0.0089248288506354,-0.2200271253802451,6
-0.01003248910708615,-0.2710088409139944,6
-0.009518061912884715,-0.2683419141889929,6
-0.0089248288506354,-0.2200271253802451,6
-0.0071713982865700835,-0.0835280269165064,6
0.03005342910660183,-0.25618569004712566,6
-0.0069437368899873215,-0.04048507000601735,6
-0.006357070983408664,0.023066346681227298,6
-0.00764423349485736,-0.12863836888513613,6
-0.006015578888534519,0.07291100043299921,6
-0.007626721079735609,-0.1257750405796113,6
-0.007442840720957224,-0.2532396663392752,6
-0.0089248288506354,-0.2200271253802451,6
-0.009406420266483553,-0.2603514709392792,6
-0.007442840720957224,-0.2532396663392752,6
-0.010303931541473289,-0.26325614694596683,6
-0.009665822915474489,-0.27088479781050595,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007416572098274597,-0.10384008511273864,6
-0.004533590758856343,0.6280038885437731,6
-0.010441841810557078,-0.2725800535581813,4
0.0035024187301371354,2.560853864025953,6
-0.008968609888439777,-0.2640831009692231,6
-0.010190100843181909,-0.22697353917559782,6
-0.01006970298921987,-0.27119490556922704,6
-0.010093782560012277,-0.2710088409139944,6
0.0168840929350451,5.385790829021128,6
-0.007442840720957224,-0.2532396663392752,6
-0.010411195084094015,-0.2725800535581813,10
-0.007460353136078975,-0.1837548545351668,6
-0.008552690029298192,-0.25029364263142473,6
-0.01003248910708615,-0.2710088409139944,6
-0.00209498695315252,-0.1934302166072652,6
-0.007416572098274597,-0.10384008511273864,6
-0.0071713982865700835,-0.08694954918772924,6
-0.008810998152344018,-0.2200271253802451,6
-0.010085026352451402,-0.2710088409139944,6
-0.010034678158976369,-0.27119490556922704,4
-0.01003248910708615,-0.2710088409139944,6
-0.007626721079735609,-0.12497909733222713,6
-0.008552690029298192,-0.25029364263142473,6
-0.01003248910708615,-0.2709674932128316,6
-0.008968609888439777,-0.2640831009692231,6
-0.008099556288022886,-0.18563617493807483,6
-0.007758064193148741,-0.1372903753534549,6
-0.010491095478087003,-0.10563354165067568,6
-0.008511098043384034,-0.26065124177270954,6
-0.009671295545200036,-0.27119490556922704,3
-0.005674086793660375,0.10133754498243362,6
-0.009627514507395659,-0.27119490556922704,9
-0.010190100843181909,-0.22697353917559782,6
-0.006243240285117282,0.008904759032963607,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007758064193148741,-0.15041827047264825,6
-0.008213386986314266,-0.20038696732790862,6
-0.009726021842455508,-0.27119490556922704,3
-0.006698563078282808,-0.023987337242054686,6
-0.010303931541473289,-0.26309075614131555,6
-0.01003248910708615,-0.27092614551166877,6
-0.008810998152344018,-0.2200271253802451,6
-0.006065927082009553,-0.2571987087256146,6
-0.007758064193148741,-0.13890293569880463,6
-0.007758064193148741,-0.13890293569880463,6
-0.007854382476318372,-0.1520515046685794,6
-0.0089248288506354,-0.2200271253802451,6
-0.009767613828369666,-0.26695676620003866,6
-0.010435274654886422,-0.2725800535581813,0
-0.01003248910708615,-0.2709674932128316,6
-0.010008409536293741,-0.26905516203405144,6
-0.008412590708324183,-0.2601240585828837,6
-0.006047320140942693,-0.27088479781050595,6
-0.007442840720957224,-0.2532396663392752,6
-0.006260752700239033,0.019014271967271557,6
-0.007442840720957224,-0.2532396663392752,6
0.030243876621050873,-0.2556481699320091,6
-0.01003248910708615,-0.27092614551166877,6
-0.010371792150070074,-0.27213556577068104,2
-0.002103743160713395,-0.19092868068691496,6
-0.007758064193148741,-0.13983325897496796,6
-0.008765028062649423,-0.27119490556922704,6
-0.0008822522059712649,-0.27092614551166877,6
0.02912746015703925,8.210727794016304,6
-0.008099556288022886,-0.18715570295580822,6
-0.005674086793660375,0.10133754498243362,6
-0.008397267345092652,-0.260113721657593,6
-0.008968609888439777,-0.2640831009692231,6
-0.008668709779479792,-0.2725800535581813,6
-0.006488414096821796,-0.0024245110856473437,6
-0.004991102603912088,0.16758689917055186,6
-0.007626721079735609,-0.12497909733222713,6
0.030068752469833364,-0.2551106498168925,6
-0.010647612688237652,-0.2718616372504774,6
-0.008758460906978766,-0.27119490556922704,3
-0.009303534827643265,-0.268476294217772,2
-0.007399059683152846,-0.09570492490895503,6
0.005229580671519825,-0.1834860944776085,6
-0.007626721079735609,-0.12497909733222713,6
-0.007758064193148741,-0.1409393099810732,6
-0.0089248288506354,-0.2200271253802451,6
-0.009452390356178147,-0.14945693642061283,3
-0.007758064193148741,-0.14045347449241016,6
-0.009489604238311869,-0.26089932797968646,6
-0.007596074353272545,-0.1608895757921308,6
-0.007416572098274597,-0.10384008511273864,6
-0.009695375115992442,-0.27119490556922704,9
-0.0053325946987862315,0.15527562114932408,6
-0.010190100843181909,-0.22697353917559782,6
-0.008099556288022886,-0.18715570295580822,6
-0.009813583918064262,-0.27119490556922704,9
-0.007871894891440122,-0.1560518947560816,6
-0.008810998152344018,-0.2200271253802451,6
-0.0062235388181053125,-0.2598863093011975,6
-0.010606020702323493,-0.27213556577068104,6
-0.0069437368899873215,-0.055091145441781286,6
0.009612062555738007,-0.262656605279106,3
-0.01003248910708615,-0.2710088409139944,6
-0.009627514507395659,-0.257953304271836,3
-0.008810998152344018,-0.2200271253802451,6
-0.008968609888439777,-0.2640831009692231,6
-0.007442840720957224,-0.2532396663392752,6
-0.010303931541473289,-0.26325614694596683,6
-0.007985725589731504,-0.16861125898428628,6
-0.008968609888439777,-0.2640831009692231,6
-0.006065927082009553,-0.25881126907096436,6
-0.007442840720957224,-0.2532396663392752,6
-0.010303931541473289,-0.2625118883250362,6
-0.00843885933100681,-0.25029364263142473,6
-0.006357070983408664,0.014197264781803762,6
-0.00956403200257931,-0.2707504177817268,6
-0.01003248910708615,-0.2710088409139944,6
-0.008810998152344018,-0.2200271253802451,6
-0.010076270144890527,-0.22697353917559782,6
-0.008406023552653527,-0.25977260312299977,6
-0.0069437368899873215,-0.042283695006599745,6
0.0015694859110738715,2.156917834441135,6
-0.00764423349485736,-0.12950667060955523,6
-0.008552690029298192,-0.25029364263142473,6
-0.007285228984861465,-0.09570492490895503,6
-0.009645026922517409,-0.27119490556922704,3
-0.0008822522059712649,-0.27092614551166877,6
-0.007442840720957224,-0.2532396663392752,6
-0.008968609888439777,-0.2640831009692231,6
0.0038439108250112796,2.560853864025953,6
-0.009949305135257833,-0.2725800535581813,4
-0.00774055177802699,-0.15127623527177664,6
-0.01006970298921987,-0.27119490556922704,4
-0.008810998152344018,-0.2200271253802451,6
-0.005882046723231168,-0.256661188610498,6
-0.007871894891440122,-0.15187577693863744,6
0.03013004592275949,-0.2556481699320091,6
-0.0021059322126036144,-0.19056688830174034,6
-0.00956622105446953,-0.2656646505387007,6
-0.010365224994399418,-0.2725800535581813,6
-0.008968609888439777,-0.2640831009692231,6
-0.006698563078282808,-0.023987337242054686,6
-0.006716075493404559,-0.027284816409789078,6
-0.007416572098274597,-0.10384008511273864,6
-0.007871894891440122,-0.1617165298153871,6
-0.008412590708324183,-0.2601240585828837,6
-0.010076270144890527,-0.2710088409139944,6
-0.008099556288022886,-0.18563617493807483,6
-0.00950711665343362,-0.2683212403384115,6
-0.008810998152344018,-0.2200271253802451,6
-0.008804430996673362,-0.27119490556922704,6
-0.009726021842455508,-0.2708796293478606,6
-0.008451993642348124,-0.2725800535581813,6
-0.005067719420069748,-0.256661188610498,6
-0.008810998152344018,-0.2200271253802451,6
-0.01003030005519593,-0.27119490556922704,6
-0.007871894891440122,-0.15103848599009045,6
0.03077800528226428,-0.2545731297017759,6
-0.002097176005042739,-0.19262393643459033,6
-0.009807016762393605,-0.26970638832736576,6
-0.010076270144890527,-0.22697353917559782,6
-0.0083797549299709,-0.26907583588463285,4
-0.005619360496404904,-0.2598863093011975,6
-0.009883633578551265,-0.2707504177817268,2
-0.0069437368899873215,-0.06063173739759832,6
-0.0029793639168009443,1.1194006430132324,6
-0.005674086793660375,0.10133754498243362,6
-0.005768216024939787,-0.256661188610498,6
-0.0053325946987862315,0.15527562114932408,6
-0.010467015907294595,-0.2290615980843199,6
0.03077800528226428,-0.2556481699320091,6
-0.006015578888534519,0.042510103153040435,6
0.008436541690690472,-0.2676286663439344,3
0.03023074230970956,-0.2551106498168925,6
-0.00599587742152255,-0.2571987087256146,6
-0.009561842950689093,-0.27213556577068104,6
-0.010398060772752701,-0.2704041307844882,6
-0.008810998152344018,-0.2200271253802451,6
-0.007416572098274597,-0.105256243877565,6
0.009224600371169267,5.350190458319945,6
-0.0069437368899873215,-0.06063173739759832,6
-0.007985725589731504,-0.17210513973254404,6
-0.005890802930792044,-0.2598863093011975,6
-0.008810998152344018,-0.2200271253802451,6
-0.0053325946987862315,0.14278861539815435,6
-0.0053325946987862315,0.15527562114932408,6
-0.00814990448149792,1.2662521721556106,3
-0.010303931541473289,-0.2625739098767804,6
-0.006357070983408664,0.023603866796343877,6
-0.01003248910708615,-0.2710088409139944,6
-0.01028313554851621,-0.27123625327038986,6
-0.010076270144890527,-0.2710088409139944,6
-0.007985725589731504,-0.16861125898428628,6
-0.006357070983408664,0.025247437917565722,6
0.03013004592275949,-0.2551106498168925,6
-0.0020993650569329577,-0.19530120008488253,6
-0.010303931541473289,-0.2626772791296874,6
-0.004991102603912088,0.17822359529468568,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.006573787120540331,-0.24428788903752605,6
-0.009511494757214058,-0.2683212403384115,6
0.0037300801267198982,2.560853864025953,6
-0.007854382476318372,-0.15433596515782486,6
-0.008810998152344018,-0.2200271253802451,6
-0.010303931541473289,-0.2631941253942226,6
-0.01006970298921987,-0.27119490556922704,6
-0.00764423349485736,-0.12863836888513613,6
-0.009246619478497574,0.09891870446440902,3
-0.010303931541473289,-0.26271862683085023,6
-0.0008822522059712649,-0.27092614551166877,6
-0.002108121264493833,-0.1942881814063936,6
-0.008810998152344018,-0.2200271253802451,6
-0.0089248288506354,-0.2200271253802451,6
-0.007758064193148741,-0.1409393099810732,6
0.30005875092781326,-0.256382091627649,3
-0.008968609888439777,-0.2640831009692231,6
-0.006573787120540331,-0.24428788903752605,6
-0.009561842950689093,-0.27213556577068104,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007442840720957224,-0.2532500032645659,6
-0.008099556288022886,-0.18935746804272804,6
-0.004991102603912088,0.17822359529468568,6
-0.009178758869900789,-0.2708692924225699,6
-0.004991102603912088,0.16758689917055186,6
-0.010277662918790663,-0.2712465901956806,6
-0.009618758299834782,-0.27119490556922704,9
-0.010190100843181909,-0.22697353917559782,6
-0.0064774688373707015,-0.2598863093011975,6
-0.01003248910708615,-0.2710088409139944,6
-0.008810998152344018,-0.2200271253802451,6
-0.007871894891440122,-0.15187577693863744,6
-0.01065417984390831,-0.2725800535581813,7
-0.0089248288506354,-0.2200271253802451,6
-0.007442840720957224,-0.2532396663392752,6
-0.010303931541473289,-0.2625118883250362,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010511891471044083,-0.2717427626096343,6
-0.007758064193148741,-0.13890293569880463,6
-0.00764423349485736,-0.12686041773513515,6
-0.008810998152344018,-0.2200271253802451,6
-0.007285228984861465,-0.11066245580460289,6
-0.008327217684605648,-0.2088012245145412,6
-0.007758064193148741,-0.13890293569880463,6
0.002996747743496576,-0.2057828423296558,6
-0.007040055173156951,-0.09253148884470909,6
-0.01003248910708615,-0.2710088409139944,6
-0.01003248910708615,-0.2710088409139944,6
-0.008397267345092652,-0.26005170010584877,6
-0.006357070983408664,0.008904759032963607,6
-0.007626721079735609,-0.1257750405796113,6
-0.006357070983408664,0.023066346681227298,6
-0.010303931541473289,-0.2625635729514897,6
-0.007399059683152846,-0.10512186384878586,6
-0.0089248288506354,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
0.010818230147248606,5.350138773693492,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007414383046384378,0.061912511923690766,6
-0.008397267345092652,-0.26005170010584877,6
-0.0071713982865700835,-0.0835280269165064,6
-0.01003248910708615,-0.2710088409139944,6
-0.00209498695315252,-0.1889336541058092,6
-0.008397267345092652,-0.26005170010584877,6
-0.010435274654886422,-0.2725800535581813,2
-0.007758064193148741,-0.15041827047264825,6
-0.009680051752760911,-0.2707504177817268,9
-0.007854382476318372,-0.15433596515782486,6
-0.008099556288022886,-0.18935746804272804,6
-0.0060921957046921795,-0.2598863093011975,6
-0.002097176005042739,-0.19336819505552097,6
-0.010036867210866588,-0.2707504177817268,9
-0.008810998152344018,-0.2200271253802451,6
-0.007442840720957224,-0.2532396663392752,6
-0.007871894891440122,-0.17341792924446336,6
-0.009958061342818708,-0.2725800535581813,6
-0.007442840720957224,-0.2532396663392752,6
-0.008968609888439777,-0.2640831009692231,6
-0.008810998152344018,-0.2200271253802451,6
0.12772016824060703,-0.2602067539852093,3
-0.007758064193148741,-0.14937424101828722,6
-0.004165830041299573,-0.2311806677689141,6
-0.0069437368899873215,-0.06063173739759832,6
-0.007758064193148741,-0.1372903753534549,6
-0.005619360496404904,-0.2598863093011975,6
-0.0049889135520218685,-0.256661188610498,6
-0.008412590708324183,-0.2601240585828837,6
-0.009045226704597438,-0.26364895010701356,6
-0.010303931541473289,-0.2626359314285246,6
-0.009518061912884715,-0.2683419141889929,6
-0.009846419696417546,-0.2707504177817268,6
-0.010058757729768776,-0.2710088409139944,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.007416572098274597,-0.105256243877565,6
-0.0008822522059712649,-0.27092614551166877,6
0.030108155403857303,-0.2556481699320091,6
-0.005295380816652511,-0.256661188610498,6
0.0031893843098358366,-0.20434600971424802,6
-0.007442840720957224,-0.2532396663392752,6
-0.005674086793660375,0.10832530647894914,6
-0.00764423349485736,-0.12863836888513613,6
-0.006565030912979456,-0.2598863093011975,6
-0.008810998152344018,-0.2200271253802451,6
-0.004991102603912088,0.17822359529468568,6
-0.009949305135257833,-0.2707504177817268,2
-0.007758064193148741,-0.14045347449241016,6
-0.010303931541473289,-0.2628219960837573,6
-0.009728210894345727,-0.26614014910207306,6
-0.008552690029298192,-0.25029364263142473,6
-0.002097176005042739,-0.1931717934749976,6
0.03013004592275949,-0.25618569004712566,6
-0.006015578888534519,0.042510103153040435,6
-0.010435274654886422,-0.2725800535581813,2
-0.01030283701552818,-0.195249515458429,6
-0.01049437905592233,-0.27166006720730873,6
-0.010303931541473289,-0.2626359314285246,6
0.000947795174251712,-0.2725800535581813,4
-0.007399059683152846,-0.09570492490895503,6
-0.010058757729768776,-0.2710088409139944,6
-0.008099556288022886,-0.18661818284069165,6
-0.007040055173156951,-0.08784886168802043,6
-0.009739156153796821,-0.26292536533666433,3
-0.005155281495678503,-0.256661188610498,6
-0.0008822522059712649,-0.2703886253965522,6
-0.009550897691237998,-0.26877606505120244,6
-0.007758064193148741,-0.15041827047264825,6
-0.01012880739025578,-0.2725800535581813,4
-0.007346522437787594,-0.1837548545351668,6
-0.008810998152344018,-0.2200271253802451,6
-0.0053325946987862315,0.15527562114932408,6
-0.006488414096821796,-0.009236544852220899,6
-0.008406023552653527,-0.25977260312299977,6
-0.006698563078282808,-0.03781814328101586,6
-0.010303931541473289,-0.2626359314285246,6
-0.008810998152344018,-0.2200271253802451,6
-0.006260752700239033,0.019014271967271557,6
-0.005908315345913795,-0.256661188610498,6
-0.008099556288022886,-0.20038696732790862,6
0.030167259804893213,-0.2551106498168925,6
-0.007399059683152846,-0.10512186384878586,6
-0.00912074899480999,-0.2700268330113776,6
-0.008099556288022886,-0.18563617493807483,6
0.03015193644166168,-0.2556481699320091,6
-0.008099556288022886,-0.18661818284069165,6
-0.007442840720957224,-0.2532396663392752,6
-0.005674086793660375,0.11451712472808048,6
-0.007871894891440122,-0.1617165298153871,6
-0.008968609888439777,-0.2640831009692231,6
-0.008511098043384034,-0.26065124177270954,6
-0.009502738549653183,-0.2683212403384115,6
-0.006573787120540331,-0.24428788903752605,6
-0.008406023552653527,-0.25977260312299977,6
-0.0069437368899873215,-0.042283695006599745,6
-0.008397267345092652,-0.26005170010584877,6
-0.007871894891440122,-0.1409393099810732,6
-0.007530402796565978,-0.11052807577582374,6
-0.008213386986314266,-0.20038696732790862,6
-0.0089248288506354,-0.2200271253802451,6
-0.007399059683152846,-0.10512186384878586,6
-0.009261942841729107,-0.2592867676343367,6
0.009907584560917554,5.350138773693492,6
-0.007040055173156951,-0.08800391556738099,6
-0.008552690029298192,-0.24975612251630816,6
-0.010190100843181909,-0.22697353917559782,6
-0.009520250964774933,-0.2608889910543957,6
-0.008099556288022886,-0.18563617493807483,6
-0.0008822522059712649,-0.27092614551166877,6
0.0040715722215940425,2.560853864025953,6
-0.009988708069281772,-0.26924122668928413,6
-0.008099556288022886,-0.18715570295580822,6
-0.002097176005042739,-0.19262393643459033,6
-0.009686618908431567,-0.11529339833483802,3
-0.01049437905592233,-0.27166006720730873,6
-0.007442840720957224,-0.2532396663392752,6
-0.008810998152344018,-0.2200271253802451,6
-0.010433085602996203,-0.2655922920616658,6
0.03011691161141818,-0.2556481699320091,6
-0.008406023552653527,-0.25977260312299977,6
-0.0089248288506354,-0.2200271253802451,6
-0.0053325946987862315,0.13343369801006774,6
-0.009045226704597438,-0.26364895010701356,6
-0.008810998152344018,-0.2200271253802451,6
0.0038439108250112796,2.560853864025953,6
-0.00209498695315252,-0.19203473169302024,6
-0.0053325946987862315,0.14278861539815435,6
-0.010008409536293741,-0.27119490556922704,4
-0.008968609888439777,-0.2640831009692231,6
0.0035024187301371354,2.560853864025953,6
-0.0053325946987862315,0.15309452991298567,6
-0.007416572098274597,-0.10384008511273864,6
-0.007416572098274597,-0.10384008511273864,6
0.030265767139953062,-0.2551106498168925,6
0.004413064316468186,2.560853864025953,6
-0.007442840720957224,-0.2532396663392752,6
-0.009960250394708927,-0.26905516203405144,6
-0.007416572098274597,-0.10307515264122658,6
-0.010303931541473289,-0.26271862683085023,6
-0.009620947351725001,-0.05077031067026726,3
0.005343411369811207,-0.1840236145927251,6
-0.005523042213235273,-0.256661188610498,6
-0.0069437368899873215,-0.04559151109962484,6
-0.01003248910708615,-0.27092614551166877,6
-0.0089248288506354,-0.2200271253802451,6
-0.005674086793660375,0.09519741135975579,6
-0.010045623418427463,-0.2707504177817268,6
-0.006015578888534519,0.043926261917866805,6
-0.008810998152344018,-0.2200271253802451,6
-0.007758064193148741,-0.15821231214183865,6
0.00956609246604341,5.350138773693492,6
-0.009929603668245862,-0.2707504177817268,4
-0.010337861845771682,-0.2711328840174828,6
-0.006074683289570429,-0.2571987087256146,6
-0.007871894891440122,-0.15821231214183865,6
-0.008810998152344018,-0.2200271253802451,6
-0.005674086793660375,0.10133754498243362,6
0.005343411369811207,-0.1840236145927251,6
-0.01003248910708615,-0.2710088409139944,6
-0.008968609888439777,-0.2640831009692231,6
-0.01003248910708615,-0.2710088409139944,6
-0.008406023552653527,-0.25977260312299977,6
-0.01003248910708615,-0.2710088409139944,6
-0.007985725589731504,-0.17341792924446336,6
-0.004649610509037943,0.21927152562406899,6
-0.009561842950689093,-0.27213556577068104,6
-0.010076270144890527,-0.2710088409139944,6
0.005457242068102588,-0.1834860944776085,6
0.0302701452437335,-0.2551106498168925,6
