duration,src_bytes,dst_bytes,count,srv_count,serror_rate,encodedCategory
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7364779574744625,-0.31565972134438164,-0.6709952306815835,2
-0.12033966784059166,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.12104279252126839,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.2532187465514075,-0.6709952306815835,2
-0.11928498081957657,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.4244820702817385,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.948850367690794,-0.4223244340748421,-0.14530412486042096,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.2969361784669434,-0.2801048171008948,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009903099713090403,-0.041888354487493805,-0.6055506190466909,-0.36899207770961184,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.958202320435635,-0.4223244340748421,-0.36434208561923864,2
-0.11752716911788477,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.04213665658685478,-0.7271260047296217,-0.33343717346612506,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.5821473795480948,-0.4223244340748421,-0.5833800463780564,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,-0.04899793951823046,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.115867629701991,-0.4223244340748421,-0.45195726992276575,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.6897181937502584,-0.4223244340748421,-0.6709952306815835,2
-0.12244904188262183,-0.009903438928009442,-0.042146588670829224,1.339655551880202,-0.4045469819530987,0.7089439220989682,2
13.148326181209868,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.12174591720194511,-0.009901403638495204,-0.042146588670829224,3.9301464622011126,-0.4223244340748421,-0.5395724542262929,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.5447395685687314,-0.4223244340748421,-0.5395724542262929,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6710142882605767,-0.3512146255878684,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5307349970879642,-0.2801048171008948,-0.6709952306815835,2
-0.11541779507585459,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.4839752333637601,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.7925896739435075,0.14655403382094706,-0.6709952306815835,2
14.367895939843645,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.5273535504749876,-0.4223244340748421,-0.4738610659986475,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.24547708073382482,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,1.5193843769065936,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5213830443431234,-0.013443035274743642,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009897333059466728,-0.042146588670829224,-0.7925896739435075,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.6302250306682367,-0.4223244340748421,-0.5395724542262929,2
13.20563084268502,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
13.192271473752163,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.652310382770895,-0.17344010437043433,-0.6709952306815835,2
6.1293840563544695,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.5395724542262929,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,0.5353876158238906,1.9420766981170314,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.6495878798558876,-0.4223244340748421,-0.5176686581504111,2
-0.12104279252126839,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.5280124941729567,-0.2623273649791514,-0.5176686581504111,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,1.5193843769065936,2
-0.1228006042229602,-0.009903099713090403,-0.04213665658685478,-0.6990701464950992,-0.2801048171008948,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.9094657256175239,-0.4223244340748421,-0.6271876385298198,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.36434208561923864,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.38110375317051093,-0.4223244340748421,-0.6271876385298198,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5026791388534417,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.948850367690794,-0.4223244340748421,-0.14530412486042096,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.5634434740584131,-0.4223244340748421,-0.5614762503021746,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.717774051984781,-0.2623273649791514,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,1.1245606387488631,-0.4223244340748421,-0.4738610659986475,2
4.6190722422608665,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.8833866984769085,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009888513471571695,-0.036624349981041054,-0.7551818629641442,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.4979798048445273,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.9201355657583026,-0.4223244340748421,-0.4738610659986475,2
2.969190179052934,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
9.315945109181383,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.12139435486160675,-0.009903438928009442,-0.042146588670829224,-0.31564008395662513,-0.4045469819530987,-0.6709952306815835,2
5.862548240037653,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
4.38879890933924,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
7.345438191584864,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.8065942454242747,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.70842209923994,-0.4223244340748421,-0.6709952306815835,2
12.763013856199024,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.2748508263642853,-0.4223244340748421,-0.6052838424539382,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.59619866630185,-0.3512146255878684,-0.6709952306815835,2
-0.1228006042229602,-0.009901742853414244,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009897333059466728,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7551818629641442,-0.33343717346612506,-0.6709952306815835,2
12.887466924678803,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
13.015084054221628,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
7.30325071074426,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.5260356630790498,-0.4223244340748421,-0.6490914346057016,2
13.140943372062763,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.12340032878453917,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.764533815708985,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.540086949832805,-0.4223244340748421,-0.6709952306815835,2
10.986920912809618,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.1532754406813543,-0.4223244340748421,-0.45195726992276575,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.733755454559455,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.7925896739435075,-0.4223244340748421,-0.6709952306815835,2
-0.12244904188262183,-0.009903438928009442,-0.042146588670829224,-0.20341665101853512,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,-0.2978822692226382,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.9107836130134617,-0.4223244340748421,-0.5176686581504111,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.9468735365968872,-0.4223244340748421,-0.6271876385298198,2
9.315945109181383,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.2735329389683473,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6616623355157359,-0.2978822692226382,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,1.5193843769065936,2
4.445048883793378,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.04199760741121263,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.12139435486160675,-0.009903438928009442,-0.042146588670829224,-0.2221205565082168,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.25482903347866565,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.06313735984592264,-0.4223244340748421,-0.6490914346057016,2
-0.12244904188262183,-0.009903438928009442,-0.04126263319710414,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,-0.2801048171008948,-0.6709952306815835,2
-0.12244904188262183,-0.009903438928009442,-0.042146588670829224,1.2648399299214754,-0.4045469819530987,0.73084771817485,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7832377211986667,-0.38676952983135526,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,0.0958458368163715,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.12860102905980847,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009888513471571695,-0.036624349981041054,-0.7551818629641442,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.17536079278401262,-0.20899500861392115,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.717774051984781,-0.2623273649791514,-0.6709952306815835,2
14.08137263246788,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.2532187465514075,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.6242545245363725,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.6115211251785553,-0.4223244340748421,-0.5395724542262929,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.958202320435635,-0.4223244340748421,-0.1891117170121845,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,0.3015887972028698,1.319865873856012,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.04213665658685478,-0.6803662410054175,-0.20899500861392115,-0.6709952306815835,2
-0.12104279252126839,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6990701464950992,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.12139435486160675,-0.009901403638495204,-0.041063991517615354,-0.7832377211986667,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.3343439894463068,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6336064772812134,-0.3512146255878684,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7458299102193033,-0.3512146255878684,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6429584300260542,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,0.3015887972028698,1.319865873856012,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.3857563719064373,-0.4223244340748421,-0.6490914346057016,2
13.015084054221628,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.12860102905980847,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.8252981509139564,-0.4223244340748421,-0.45195726992276575,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.564761361454351,-0.4223244340748421,-0.5395724542262929,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.845319943799576,-0.4223244340748421,-0.4738610659986475,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.7925896739435075,0.14655403382094706,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.9949511877170294,-0.4223244340748421,-0.5176686581504111,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7832377211986667,-0.38676952983135526,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.948850367690794,-0.4223244340748421,-0.3205344934674751,2
2.8433308612118005,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.2848617228070953,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,-0.33343717346612506,-0.6709952306815835,2
10.578053910996102,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,1.7511414726531986,-0.4223244340748421,-0.6052838424539382,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.4559193751292376,-0.4223244340748421,-0.3205344934674751,2
11.227037991260719,-0.009903099713090403,-0.042146588670829224,-0.6242545245363725,-0.2801048171008948,-0.6709952306815835,2
-0.1228006042229602,-0.009889870331247854,-0.03773674338617824,-0.7551818629641442,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.27099619867315095,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.8733758020340985,-0.4223244340748421,-0.5176686581504111,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6055506190466909,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.7925896739435075,-0.4223244340748421,1.5193843769065936,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6336064772812134,-0.4223244340748421,-0.6709952306815835,2
7.338406944778097,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,1.7511414726531986,-0.4223244340748421,-0.6052838424539382,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.59619866630185,-0.2978822692226382,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.8266160383098944,-0.4223244340748421,-0.4738610659986475,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.2969361784669434,-0.2801048171008948,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,1.9662363857845377,-0.4223244340748421,-0.6052838424539382,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.16433148594269045,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.958202320435635,-0.4223244340748421,-0.3862458816951204,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.9394984149459535,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.3222695337864585,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6803662410054175,-0.4045469819530987,-0.6709952306815835,2
13.015084054221628,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
13.62434159002801,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.12174591720194511,-0.009903438928009442,-0.042146588670829224,2.1439234879365134,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.948850367690794,-0.4223244340748421,-0.6271876385298198,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.764533815708985,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5026791388534417,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5307349970879642,-0.19121755649217775,-0.6709952306815835,2
-0.12244904188262183,-0.009903438928009442,-0.040825621502228814,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.4805937867507835,-0.4223244340748421,-0.4738610659986475,2
-0.12244904188262183,-0.009901403638495204,-0.04161025613620951,-0.7551818629641442,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,0.0958458368163715,-0.4223244340748421,-0.6709952306815835,2
-0.11858185613889985,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
13.378599514131494,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.5554094087095103,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.948850367690794,-0.4223244340748421,-0.14530412486042096,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.8814098673830014,-0.4223244340748421,-0.6052838424539382,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.2287500063380503,-0.4223244340748421,-0.5614762503021746,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.958202320435635,-0.4223244340748421,-0.232919309163948,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.518001597730147,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.2501764147427393,0.14655403382094706,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.2887736507948943,-0.6709952306815835,2
9.538484070615565,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.21276860376337595,-0.4223244340748421,-0.430053473846884,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.36434208561923864,2
5.696610815397946,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.6336064772812134,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.5176686581504111,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.4185115641498743,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.6616623355157359,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7738857684538258,-0.36899207770961184,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5868467135570092,-0.08455284376171729,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.40915961140503343,-0.1201077480052041,-0.6709952306815835,2
4.555791020999962,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.0818412653356043,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.5447395685687314,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,2.3122586373436484,-0.4223244340748421,-0.6052838424539382,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.958202320435635,-0.4223244340748421,-0.21101551308806626,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,0.4792758993548456,1.657637464169137,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,0.2927717966572145,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.3623998476808293,-0.2978822692226382,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.7551818629641442,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.041888354487493805,-0.6429584300260542,-0.3512146255878684,-0.6709952306815835,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.59619866630185,-0.1023302958834607,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.4081496777710022,2
-0.1228006042229602,-0.009903099713090403,-0.04213665658685478,-0.6803662410054175,-0.20899500861392115,-0.6709952306815835,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.2887736507948943,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.6850188597413439,-0.4223244340748421,-0.5614762503021746,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,1.9849402912742196,-0.4223244340748421,-0.45195726992276575,2
-0.1228006042229602,-0.009903099713090403,-0.042146588670829224,-0.5868467135570092,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.6495878798558876,-0.4223244340748421,-0.5176686581504111,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,0.6102032377826173,-0.4223244340748421,-0.6490914346057016,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.38110375317051093,-0.4223244340748421,-0.6271876385298198,2
14.088403879274647,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815835,2
2.8433308612118005,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
-0.1228006042229602,-0.009903438928009442,-0.042146588670829224,3.7524593600491367,-0.4223244340748421,-0.49576486207452924,2
-0.1228006042229602,-0.009900725208657124,-0.042146588670829224,-0.8019416266883483,0.4309932677688416,-0.6709952306815835,2
10.88145221070811,-0.009903099713090403,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815835,2
