duration,src_bytes,dst_bytes,encoded_protocol_type,encoded_service,encoded_flag,encoded_source,encodedCategory
-0.03854891629676761,0.023492840591615872,-0.2628736807102108,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,3
-0.03939925318201604,-0.008397267345092652,-0.26005170010584877,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956222230480707,-0.008552690029298192,-0.25029364263142473,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956617046646748,-0.010303931541473289,-0.26313210384247837,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03954106321377163,0.030178205064344307,-0.2556481699320091,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03952730906353446,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03697722416790129,-0.007550104263577949,1.7836721360444159,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,3
-0.03954077818910656,-0.009515872860994496,-0.2683315772637022,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039409621239232286,-0.008511098043384034,-0.26065124177270954,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039549692620531006,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03803867996265876,-0.007900352566012969,-0.2707504177817268,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038985651610349316,-0.009669106493309817,-0.26970638832736576,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954613437261239,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037166245685177506,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.03812371992172623,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.038878466374905295,-0.009743534257577258,-0.2673082216599226,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.03824713560169746,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03927319931374501,-0.00923567421904648,-0.25902834450206913,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,5
-0.039014989769173336,-0.0061009519122530555,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0380930227652992,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03956416503292411,-0.010067513937329652,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03953843186606379,-0.007416572098274597,-0.10723059660808935,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0395639016701336,-0.01003248910708615,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03952962232371609,-0.005674086793660375,0.11085785317517147,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037391819905599755,-0.0021015541088231764,-0.1913008099973803,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039562709126934985,-0.008552690029298192,-0.25029364263142473,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039537469622794544,-0.00764423349485736,-0.1414768300961898,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03948848756405455,-0.004991102603912088,0.1670493790554353,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03599230661650188,0.004526895014759567,2.560853864025953,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03940382611774228,-0.008397267345092652,-0.260113721657593,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03860871789179331,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.039538159382483985,-0.0071713982865700835,-0.08505789185953051,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039554606445756646,-0.007871894891440122,-0.1560518947560816,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956394043348805,-0.006573787120540331,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03836098243361327,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03943359295366254,-0.008511098043384034,-0.26065124177270954,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954815462743833,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039270295482457376,-0.01003248910708615,-0.2709674932128316,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03950321079815292,-0.005674086793660375,0.07806912615306022,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03824692012305067,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03914849304209039,-0.010025921951415493,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
0.005915711280166232,-0.01059288639098218,-0.27210455499480896,-13.53122733289743,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039515235418722504,-0.010303931541473289,-0.26247054062387337,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039317802253531015,-0.009774180984040322,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,10
-0.03864625221988581,-0.007442840720957224,-0.2532500032645659,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.039541968452107855,-0.007416572098274597,-0.105256243877565,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039357437783454345,-0.006573787120540331,-0.24428788903752605,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03948347797054145,-0.01003248910708615,-0.2709674932128316,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.0395501486599951,-0.007416572098274597,-0.10307515264122658,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952047075177033,-0.006260752700239033,0.041869213785016825,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954083405394092,-0.007040055173156951,-0.06227530851882016,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954429539347341,-0.006698563078282808,-0.04151876253508769,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037968455585681134,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03842126629037224,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.0395371868783268,0.030373030682573788,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03936196739543148,-0.005674086793660375,0.10133754498243362,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952619860743938,-0.006015578888534519,0.043926261917866805,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03947120138816796,-0.0069437368899873215,-0.05712751972404986,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03828779037982304,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03740548626824008,0.10880675990911598,-0.2685279788442256,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
-0.039451896097554076,-0.006260752700239033,0.04265482010711029,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039121553650847525,0.030298602918306345,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03945391977267601,-0.008552690029298192,-0.25029364263142473,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039219060588764745,-0.01003248910708615,-0.2709674932128316,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03932384591652896,-0.007985725589731504,-0.16861125898428628,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03790012263238085,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03938321541416242,-0.008406023552653527,-0.25977260312299977,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956613626350767,-0.010303931541473289,-0.26283233300904796,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039531762288901366,-0.007040055173156951,-0.09109465622930131,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039541117938507314,0.030090642988735553,-0.2556481699320091,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03843054099297332,-0.002092797901262301,-0.19590074175174332,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.035935107866717525,-0.009594678729042376,-0.236028685730254,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,5
-0.03954889455146883,-0.007530402796565978,-0.12206408440024877,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954577866183039,-0.007871894891440122,-0.15103848599009045,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039373146062795156,-0.010067513937329652,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03922182760821316,0.030331438696659628,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03656172205176794,-0.002108121264493833,-0.19458795223982397,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039520213089473115,-0.006015578888534519,0.042510103153040435,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03949322581408652,-0.0071713982865700835,-0.09066050536709176,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03825151586075011,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03956243094286189,-0.006573787120540331,-0.24428788903752605,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03952847310426657,-0.002092797901262301,-0.1924688825552298,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955059329847259,-0.007416572098274597,-0.10384008511273864,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03953613000686876,-0.00013797456329684847,-0.20901829994564597,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.039567267241378636,-0.010085026352451402,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03890342997516997,0.0041854029198854234,2.560853864025953,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038910439301733137,-0.004165830041299573,-0.2311806677689141,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03956476928521404,-0.009515872860994496,-0.2683315772637022,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039254858546597694,-0.004165830041299573,-0.2311806677689141,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03915203190833178,-0.00752821374467576,0.061912511923690766,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037006842790995725,0.010476738052374462,5.350138773693492,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03950451735121756,-0.007416572098274597,-0.10384008511273864,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0395542005706336,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039120587987282296,0.0038439108250112796,2.560853864025953,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03834635838809834,-0.009767613828369666,-0.22736634233664454,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.03941854251124869,-0.008552690029298192,-0.25029364263142473,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03272871605652659,-0.00880771457450869,-0.2706883962299826,0.0341656480750194,0.12644846827115047,4.5141963971220465,-4.541251464869657,6
-0.03953739095598699,-0.0071713982865700835,-0.08505789185953051,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03942869851011412,-0.008412590708324183,-0.2601240585828837,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03947018556026168,-0.0053325946987862315,0.15309452991298567,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955576478599545,-0.007871894891440122,-0.1523306016514284,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955022960699998,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039505476174190826,-0.0071713982865700835,-0.08694954918772924,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010289702704186866,-0.27081243933347104,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.0395306803352728,-0.005674086793660375,0.09519741135975579,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03945819400255326,-0.004991102603912088,0.19875272892202267,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010645423636347434,-0.2725800535581813,-9.601066749625039,-1.928727706252922,4.5141963971220465,-4.541251464869657,7
-0.039563393186131134,-0.008292192854362146,-0.26266694220439674,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010407911506258687,-0.26973739910323785,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03953751522674095,-0.006488414096821796,-0.0024245110856473437,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,0.5385351583742023,-0.2725800535581813,0.0341656480750194,-1.6279702172981796,4.5141963971220465,-4.541251464869657,6
-0.039514472692718794,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039548746338643005,-0.007530402796565978,-0.11509699675431466,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03785369211444248,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039552457359782085,-0.007854382476318372,-0.15127623527177664,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955292252003546,-0.00764423349485736,-0.12950667060955523,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039486382941927745,0.03023074230970956,-0.2556481699320091,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03940748241414568,-0.0053325946987862315,0.15309452991298567,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039439385794955234,-0.006488414096821796,-0.0024245110856473437,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039562237126089646,-0.01003248910708615,-0.2709674932128316,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039554663450689656,-0.007854382476318372,-0.1520515046685794,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.036444384237754465,-0.0011974756781627824,1.3748467407970955,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03917549399866091,-0.010303931541473289,-0.26296671303782715,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039423395911245336,-0.007416572098274597,-0.10441895292901802,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03953003959982574,-0.009509305705323838,-0.2683212403384115,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03946867036914222,-0.01003248910708615,-0.2709674932128316,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03956930801798047,-0.010607115228268604,-0.2722130927103613,0.7948418899987082,-2.079106450730293,4.5141963971220465,-4.541251464869657,6
-0.029864409709242694,-0.009073684379170284,-0.25794296734654526,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,2
-0.03956289040262197,-0.008397267345092652,-0.26005170010584877,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03888628175122126,-0.005960852591279047,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038249275566882734,-0.010078459196780746,-0.2707504177817268,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,4
-0.03876762484305788,-0.01001278764007418,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
-0.038372597758763824,-0.0008822522059712649,-0.2703886253965522,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03954750591130066,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956061704589344,-0.00653876229029683,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037654878289773444,-0.0020993650569329577,-0.19408144290057952,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038423499743647664,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.02633537111830184,0.009452261767752029,5.350138773693492,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03956387544786442,-0.006521249875175079,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03934268034639616,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03879479339413145,-0.009710698479223975,-0.2665122784125384,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03955117702898663,-0.007758064193148741,-0.15041827047264825,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03950757965621897,-0.007758064193148741,-0.1414871670214805,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952067368933185,-0.005674086793660375,0.10832530647894914,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038590271095470585,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.03693611335031161,-0.007442840720957224,-0.2532500032645659,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.03955118500967726,-0.007758064193148741,-0.1409393099810732,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03904328701792055,-0.005715678779574534,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
35.76066872225092,-0.010653085317963199,-0.2725800535581813,0.0341656480750194,-0.17430902068359183,3.2815356967794087,-4.541251464869657,7
-0.0395554968628103,-0.007854382476318372,-0.1520515046685794,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039564020240394265,-0.00599587742152255,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039562722808118914,-0.008511098043384034,-0.26065124177270954,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039566275355544224,-0.010303931541473289,-0.2625739098767804,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.038550690290282956,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010306120593363508,-0.26545791203288666,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03811228245196668,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039534012843656686,-0.002108121264493833,-0.19445357221104484,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954314617402389,-0.0071713982865700835,-0.0835280269165064,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03698445011320991,-0.00180384305175341,1.2864246818604184,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010389304565191826,-0.27027491921835445,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03953740805746689,-0.006357070983408664,0.014197264781803762,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955786712792494,-0.008099556288022886,-0.18563617493807483,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03931348926029932,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039563552799943565,-0.0060921957046921795,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955712150340114,-0.007985725589731504,-0.17341792924446336,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0394460827344855,-0.005674086793660375,0.10133754498243362,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03953840792399192,-0.007416572098274597,-0.10307515264122658,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037518690084511516,-0.01006970298921987,-0.2707504177817268,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039000378264743674,-0.005041450797387121,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952722241603628,-0.007871894891440122,-0.1617165298153871,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03804300207667973,0.030732035192569684,-0.2556481699320091,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03955447305421339,-0.007758064193148741,-0.15041827047264825,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03780602800975373,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03556605907049575,-0.009443634148617272,-0.22225990124303704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,3
-0.03851114368805513,-0.008552690029298192,-0.25029364263142473,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039547741911723326,-0.005759459817378912,-0.25934878918608095,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954428741278279,-0.0071713982865700835,-0.08505789185953051,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954570683561479,-0.007399059683152846,-0.09856825321447989,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03758121537523653,0.005684903464685351,-0.1834860944776085,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.0395044443849033,-0.0053325946987862315,0.15527562114932408,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03879404320921302,-0.010190100843181909,-0.22697353917559782,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010409006032203795,-0.2711328840174828,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03954218963124794,-0.007040055173156951,-0.08784886168802043,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0395155421052621,-0.010303931541473289,-0.26266694220439674,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03955211533018402,-0.007985725589731504,-0.17210513973254404,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956387772806174,-0.010190100843181909,-0.22697353917559782,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03956741545420447,-0.010058757729768776,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039563501495503854,-0.008292192854362146,-0.26266694220439674,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
45.110617834898136,-0.010653085317963199,-0.2725800535581813,0.0341656480750194,-1.3272127283434374,3.2815356967794087,-4.541251464869657,7
-0.03775269533452625,-0.009018958081914812,-0.26815584953376026,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
-0.03929037832035755,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03920165242232151,-0.005882046723231168,-0.2571987087256146,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956753402446513,-0.010067513937329652,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039181691574977986,-0.009745723309467477,-0.23229705570031006,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.038824807631461,-0.006921846371085132,0.20717732303394598,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956608837936395,-0.010303931541473289,-0.26271862683085023,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03945210245541158,-0.006698563078282808,-0.023987337242054686,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03819673640032279,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.0392218435695944,-0.006013389836644301,-0.2571987087256146,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955342986393927,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956354709945027,-0.00828343664680127,-0.26005170010584877,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038212057046119116,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
